"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"resid[33,1]",0.0853955747168061,0.136465103793017,-0.184408552771836,-0.0043783098707233,0.0847668574571712,0.174988651455952,0.356555705282935,1.00097915857497,50000
"resid[34,1]",0.0250095137042871,0.0855127701594442,-0.144545127253091,-0.0314304250086288,0.0252857151502819,0.0811942032241753,0.194560332388805,1.00103791850495,25000
"resid[35,1]",-0.0860509335633867,0.0855127701594442,-0.255605574520764,-0.142490872276303,-0.0857747321173918,-0.0298662440434985,0.083499885121131,1.00103791850495,25000
"resid[36,1]",0.0115272096086774,0.136465103793017,-0.258276917879964,-0.078246674978852,0.0108984923490425,0.101120286347824,0.282687340174807,1.00097915857497,50000
"resid[37,1]",-0.114460005053827,0.182409240774582,-0.463286608773354,-0.233800731322255,-0.119513645611205,1.75035150653535e-05,0.261570229315288,1.0009932443613,50000
"resid[1,2]",-0.0024351736224531,0.21817606556861,-0.43016718440025,-0.147600360537116,-0.00402790559654509,0.140825577226414,0.432421168842554,1.00103392771699,27000
"resid[2,2]",-0.244116564198237,0.186379808938871,-0.604009960360267,-0.367414420938465,-0.247378755126222,-0.12336352463249,0.131281153854258,1.00100564828599,50000
"resid[3,2]",-0.273206146576307,0.294943327040151,-0.843719201168047,-0.4704725541574,-0.277074489520971,-0.0795495947722772,0.316812707778801,1.0010313071969,28000
"resid[4,2]",0.399789900258545,0.186379808938871,0.0398965040965149,0.276492043518317,0.39652770933056,0.520542939824292,0.775187618311041,1.00100564828599,50000
"resid[5,2]",0.015998528066385,0.21817606556861,-0.411733482711412,-0.129166658848278,0.014405796092293,0.159259278915252,0.450854870531392,1.00103392771699,27000
"resid[6,2]",0.461992504088375,0.279416625475682,-0.0798899785701228,0.275543025217804,0.460274977914495,0.644778550321366,1.0202785986803,1.00097851911632,50000
"resid[7,2]",-0.014388134256543,0.186379808938871,-0.374281530418573,-0.137685990996771,-0.0176503251845282,0.106364905309204,0.361009583795952,1.00100564828599,50000
"resid[8,2]",-0.15675489821661,0.186379808938871,-0.51664829437864,-0.280052754956838,-0.160017089144595,-0.0360018586508625,0.218642819835885,1.00100564828599,50000
"resid[9,2]",0.412664032119703,0.240112301287286,-0.0574531875908371,0.25489173868721,0.41156971586929,0.568833134969676,0.891355988704976,1.00098471702465,50000
"resid[10,2]",0.373337672562117,0.20345247727516,-0.0320193421888017,0.238633711055399,0.375576428240595,0.509657254688243,0.768363936389228,1.00099614912842,50000
"resid[11,2]",0.560500823593453,0.24262871808816,0.0795601676690751,0.400907099969616,0.560653763515232,0.722182874433219,1.0361246188658,1.00101056298194,47000
"resid[12,2]",0.114213720965033,0.24262871808816,-0.366726934959344,-0.0453800026588035,0.114366660886812,0.275895771804799,0.589837516237383,1.00101056298194,47000
"resid[13,2]",0.372411699512822,0.320590312032122,-0.257809355449283,0.161169253276965,0.370263073442034,0.583864589153681,1.00796817320586,1.00097858540508,50000
"resid[14,2]",-0.693636357527824,0.269411952767469,-1.22795857621804,-0.869626889678154,-0.692156096812238,-0.515361081834266,-0.171955786419688,1.0010351115862,27000
"resid[15,2]",0.10758548842269,0.20345247727516,-0.297771526328229,-0.0271184730840284,0.109824244101168,0.243905070548816,0.502611752249801,1.00099614912842,50000
"resid[16,2]",-0.121048363933514,0.348272910192195,-0.812816030470959,-0.349490796401413,-0.120017593697058,0.108095405528764,0.561187516395618,1.00103881523855,25000
"resid[17,2]",-0.672930971663413,0.273707751294534,-1.21613885883693,-0.854553401950425,-0.670583447880499,-0.491738822869739,-0.139891120217012,1.00097886752126,50000
"resid[18,2]",-0.44836057062377,0.20345247727516,-0.853717585374689,-0.583064532130489,-0.446121814945293,-0.312040988497644,-0.0533343067966592,1.00099614912842,50000
"resid[19,2]",-0.00908152620601963,0.255752340604365,-0.514676954273135,-0.178530330187212,-0.00794475351541446,0.161096962214329,0.491068762800525,1.00098006570267,50000
"resid[20,2]",0.140214775156441,0.255752340604365,-0.365380652910675,-0.0292340288247513,0.141351547847046,0.310393263576789,0.640365064162985,1.00098006570267,50000
"resid[21,2]",-0.0296414924652274,0.296572198979457,-0.613734849352553,-0.226353854192443,-0.02854153923067,0.167418424858478,0.558935859779894,1.00098395355141,50000
"resid[22,2]",0.49706933356987,0.149831188733923,0.202665087448102,0.397728747392499,0.497392222830902,0.595747615663791,0.793183257098567,1.00100586602918,50000
"resid[23,2]",-0.804244697247272,0.149831188733923,-1.09864894336904,-0.903585283424643,-0.80392180798624,-0.705566415153351,-0.508130773718575,1.00100586602918,50000
"resid[24,2]",0.0689092173615708,0.195983708689143,-0.320708153857507,-0.0596746795674621,0.0703776947343711,0.19922674809204,0.451894289151325,1.00103225929684,28000
"resid[25,2]",-0.199562171072686,0.149831188733923,-0.493966417194454,-0.298902757250057,-0.199239281811654,-0.100883888978765,0.0965517524560112,1.00100586602918,50000
"resid[26,2]",-0.0936782322152617,0.149831188733923,-0.38808247833703,-0.193018818392633,-0.0933553429542298,0.00500004987865899,0.202435691313435,1.00100586602918,50000
"resid[27,2]",0.299394175534149,0.195983708689143,-0.0902231956849287,0.170810278605116,0.300862652906949,0.429711706264618,0.682379247323902,1.00103225929684,28000
"resid[28,2]",0.289411649577452,0.334206916796173,-0.370543058345141,0.0670858793292984,0.290367229527482,0.508572576873046,0.947804364053854,1.00099875986574,50000
"resid[29,2]",-0.256005363624934,0.316786453345081,-0.87832241100021,-0.4643308923784,-0.256661641531793,-0.0459212368315892,0.372158966818448,1.00097878408955,50000
"resid[30,2]",-0.410363763524837,0.318341031148497,-1.03415778786855,-0.619854376354346,-0.410988599204247,-0.201102613150674,0.221481946002131,1.00101890799286,37000
"resid[31,2]",0.312886855578623,0.195983708689143,-0.0767305156404544,0.18430295864959,0.314355332951423,0.443204386309092,0.695871927368377,1.00103225929684,28000
"resid[32,2]",0.284736698359876,0.149831188733923,-0.00966754776189179,0.185396112182505,0.285059587620908,0.383414980453797,0.580850621888574,1.00100586602918,50000
"resid[33,2]",-0.213358172998926,0.234924352048616,-0.679695190509107,-0.36711910012098,-0.211764647732489,-0.059150286138435,0.249575111088514,1.00098156058725,50000
"resid[34,2]",-0.277570881241258,0.149831188733923,-0.571975127363026,-0.376911467418629,-0.277247991980226,-0.178892599147337,0.0185430422874392,1.00100586602918,50000
"resid[35,2]",0.0959426270603042,0.149831188733923,-0.198461619061464,-0.00339795911706697,0.0962655163213362,0.194620909154225,0.392056550589001,1.00100586602918,50000
"resid[36,2]",0.0455034609173626,0.234924352048616,-0.420833556592818,-0.108257466204691,0.0470969861837995,0.199711347777854,0.508436745004803,1.00098156058725,50000
"resid[37,2]",0.0481774375552663,0.376139495751141,-0.698577676194033,-0.195724206025461,0.0504154224307005,0.295561265873011,0.782828649642886,1.0010356516211,26000
"sp.cor",-0.656974693224117,0.340648407749606,-0.993629581644751,-0.916173869976845,-0.772835566323151,-0.499914715769602,0.259073478022334,1.00099520566014,50000
"sp.sd[1]",0.235372314413043,0.135107822178822,0.0912665322873959,0.15385343548802,0.204800791531263,0.278167740538701,0.558760709997454,1.00134639051896,4100
"sp.sd[2]",0.64233987001382,0.339153208988384,0.282972471379118,0.440201781388361,0.568270674633571,0.748928727910384,1.43992369699876,1.00101851734367,38000
"species[1,1]",-0.226693885325754,0.150229612366642,-0.530775041959428,-0.310728475458375,-0.220740471445412,-0.13677768834078,0.0468088065972825,1.0009902292212,50000
"species[2,1]",0.188771081630416,0.158233787016362,-0.0875525568437614,0.0916783707340086,0.179126225068237,0.274460765890668,0.522449686717974,1.00099217034389,50000
"species[3,1]",-0.033836581121516,0.158226879558527,-0.34670239893564,-0.122571292756151,-0.0324223377311469,0.0555224622721096,0.273204793546815,1.00099734397187,50000
"species[4,1]",0.138803350855069,0.145050062183799,-0.126124519632836,0.0544324528409269,0.132362437308628,0.217836587094708,0.432642570205335,1.00097852093436,50000
"species[5,1]",-0.0708665091806198,0.187529959283286,-0.47353478623174,-0.171216847238419,-0.0600272940599541,0.0391549125002736,0.271024754829433,1.00099063343558,50000
"species[1,2]",0.697501072166579,0.357601805968484,0.0103717638622452,0.486223588541857,0.687719788816901,0.902208756980918,1.42181283000569,1.00097916516821,50000
"species[2,2]",-0.54968858469874,0.375391627159976,-1.3276248010934,-0.763577396779099,-0.534560289026263,-0.320071877557418,0.153916588707712,1.00097871026231,50000
"species[3,2]",0.118155349219528,0.381942853851156,-0.639260067593571,-0.106070663563012,0.115368940266774,0.342233902898678,0.876427112015033,1.00098530638284,50000
"species[4,2]",-0.413748006658777,0.350986696166798,-1.13375690379676,-0.608716687750629,-0.405059134011827,-0.210918207255317,0.253415069035802,1.00097857723618,50000
"species[5,2]",0.143784883316779,0.444725858721763,-0.731102673278042,-0.128633063956505,0.136433242624336,0.409760137930592,1.04956387037165,1.00099008608272,50000
